time,open,high,low,close,volume
2023-03-16 11:15:00,181.98,182.2,180.88,181.77,4498428
2023-03-16 11:00:00,180.94,182.2,180.76,181.95,5741507
2023-03-16 10:45:00,180.37,181.11,179.81,180.9369,4811182
2023-03-16 10:30:00,180.825,180.97,179.5299,180.3704,5899155
2023-03-16 10:15:00,182.24,182.3999,180.27,180.81,7016509
2023-03-16 10:00:00,180.15,182.4796,178.88,182.2001,9437621
2023-03-16 09:45:00,180.365,181.3499,178.84,180.1499,7943908
2023-03-16 09:30:00,180.88,180.88,179.52,180.27,523065
2023-03-16 09:15:00,180.75,181.15,180.62,180.91,172613
2023-03-16 09:00:00,180.46,181.19,180.4,180.84,188114
2023-03-16 08:45:00,181.15,181.58,180.3,180.5,294961
2023-03-16 08:30:00,181.4,181.45,181.08,181.25,79817
2023-03-16 08:15:00,181.33,181.75,180.41,181.41,213651
2023-03-16 08:00:00,181.2,181.75,181.18,181.3,55093
2023-03-16 07:45:00,181.0,181.4,181.0,181.1,39065
2023-03-16 07:30:00,180.83,181.1,180.83,180.99,50643
2023-03-16 07:15:00,181.07,181.74,180.76,180.8,107529
2023-03-16 07:00:00,181.42,181.43,180.45,181.07,39964
2023-03-16 06:45:00,181.4,182.0,181.17,181.45,21772
2023-03-16 06:30:00,180.65,181.35,180.6,181.35,17411
2023-03-16 06:15:00,181.03,181.18,180.69,180.69,13882
2023-03-16 06:00:00,181.05,181.2,180.47,180.99,28304
2023-03-16 05:45:00,181.09,181.44,180.89,181.13,18246
2023-03-16 05:30:00,181.62,181.62,180.45,181.02,64627
2023-03-16 05:15:00,181.77,181.81,181.52,181.62,17090
2023-03-16 05:00:00,181.85,181.96,181.47,181.84,22172
2023-03-16 04:45:00,181.94,182.23,181.71,181.94,38093
2023-03-16 04:30:00,181.8,181.97,181.1,181.97,56137
2023-03-16 04:15:00,180.99,182.4,180.9,181.8,84150
2023-03-15 20:00:00,180.7,180.8,180.47,180.54,84097
2023-03-15 19:45:00,180.65,180.84,180.58,180.7,43783
2023-03-15 19:30:00,180.75,180.78,180.45,180.63,19739
2023-03-15 19:15:00,180.92,180.99,180.5,180.75,52208
2023-03-15 19:00:00,180.54,180.95,180.45,180.85,75208
2023-03-15 18:45:00,180.45,180.55,180.35,180.5,49602
2023-03-15 18:30:00,180.25,180.45,180.02,180.45,34907
2023-03-15 18:15:00,180.08,180.25,180.0,180.22,32921
2023-03-15 18:00:00,180.37,180.37,180.02,180.0699,46258
2023-03-15 17:45:00,180.35,180.4836,180.26,180.3,504321
2023-03-15 17:30:00,180.58,180.58,180.3,180.3,32815
2023-03-15 17:15:00,180.56,180.6,180.35,180.59,291293
2023-03-15 17:00:00,180.4,180.8,180.34,180.62,69100
2023-03-15 16:45:00,180.3,180.48,180.2021,180.35,65118
2023-03-15 16:30:00,180.16,180.47,180.16,180.33,72887
2023-03-15 16:15:00,180.45,180.84,180.03,180.16,1228234
2023-03-15 16:00:00,180.07,180.58,178.7468,180.55,5557642
2023-03-15 15:45:00,180.5,180.88,179.38,180.0789,4440126
2023-03-15 15:30:00,179.5452,180.54,179.15,180.515,3910895
2023-03-15 15:15:00,179.9375,180.68,179.3074,179.57,5277765
2023-03-15 15:00:00,179.0001,180.09,178.18,179.93,4731170
2023-03-15 14:45:00,179.06,179.45,178.58,178.97,4636667
2023-03-15 14:30:00,176.95,179.2192,176.45,179.04,5314788
2023-03-15 14:15:00,177.93,178.04,176.92,176.96,2955622
2023-03-15 14:00:00,177.378,178.16,176.86,177.92,3503568
2023-03-15 13:45:00,178.4206,178.45,177.03,177.3799,3615798
2023-03-15 13:30:00,177.71,178.8201,177.52,178.45,4477645
2023-03-15 13:15:00,176.64,177.89,176.03,177.6999,4892002
2023-03-15 13:00:00,177.8,178.05,176.58,176.649,4497067
2023-03-15 12:45:00,178.52,178.65,177.28,177.815,3908109
2023-03-15 12:30:00,178.6543,179.12,177.96,178.558,3977406
2023-03-15 12:15:00,179.5474,179.98,178.47,178.66,3746147
2023-03-15 12:00:00,179.45,180.5664,179.33,179.5301,4499122
2023-03-15 11:45:00,179.57,179.9199,178.3301,179.45,5289067
2023-03-15 11:30:00,180.11,180.56,179.49,179.58,4676946
2023-03-15 11:15:00,179.465,180.9,178.52,180.0981,5450175
2023-03-15 11:00:00,178.99,179.58,177.8,179.4776,6489478
2023-03-15 10:45:00,180.21,180.6434,178.58,178.9632,6543210
2023-03-15 10:30:00,180.96,181.59,179.94,180.25,5559883
2023-03-15 10:15:00,179.98,182.19,179.66,180.94,7432659
2023-03-15 10:00:00,181.76,182.05,179.4,179.98,7772738
2023-03-15 09:45:00,180.8,182.34,178.74,181.72,13036683
2023-03-15 09:30:00,179.27,181.13,179.0,180.79,511953
2023-03-15 09:15:00,179.82,180.13,178.8,179.4078,425505
2023-03-15 09:00:00,179.29,180.05,178.73,179.8585,498490
2023-03-15 08:45:00,180.07,182.15,179.3,179.3,865831
2023-03-15 08:30:00,179.7,180.14,179.6,180.0,254844
2023-03-15 08:15:00,179.5,185.3,177.4015,179.7399,743932
2023-03-15 08:00:00,179.75,180.35,179.1,180.35,166913
2023-03-15 07:45:00,179.36,179.9,179.25,179.8,108510
2023-03-15 07:30:00,179.5,179.9,179.07,179.2,209634
2023-03-15 07:15:00,178.6,179.8,178.29,179.45,398617
2023-03-15 07:00:00,178.86,179.0,177.05,178.5,301668
2023-03-15 06:45:00,180.03,180.7,178.8,178.88,191207
2023-03-15 06:30:00,180.55,181.25,179.9,179.92,122018
2023-03-15 06:15:00,182.35,182.5,180.1,180.6,183698
2023-03-15 06:00:00,182.6,183.09,182.38,182.5,69967
2023-03-15 05:45:00,183.61,183.82,182.59,182.62,84772
2023-03-15 05:30:00,184.4,184.57,183.15,183.61,89685
2023-03-15 05:15:00,185.1,185.2,184.51,184.53,36963
2023-03-15 05:00:00,185.23,185.4,185.0,185.09,31492
2023-03-15 04:45:00,185.15,185.4,185.0,185.3,34976
2023-03-15 04:30:00,185.0,185.66,185.0,185.24,69403
2023-03-15 04:15:00,184.5,185.0,184.06,185.0,88942
2023-03-14 20:00:00,184.05,184.18,183.99,184.15,93373
2023-03-14 19:45:00,184.09,184.14,183.95,184.06,43912
2023-03-14 19:30:00,183.9,184.02,183.86,184.02,29328
2023-03-14 19:15:00,183.73,183.99,183.73,183.95,42315
2023-03-14 19:00:00,183.76,183.79,183.7,183.79,21369
2023-03-14 18:45:00,183.83,183.85,183.7,183.73,23294
2023-03-14 18:30:00,183.63,183.88,183.51,183.88,29196
2023-03-14 18:15:00,183.97,183.98,183.61,183.65,27573
2023-03-14 18:00:00,183.65,183.9,183.46,183.9,56608
2023-03-14 17:45:00,183.83,183.85,183.26,183.64,59255
2023-03-14 17:30:00,183.82,183.97,183.72,183.82,52429
2023-03-14 17:15:00,184.2,184.25,183.5,183.82,110480
2023-03-14 17:00:00,183.8799,184.49,183.87,184.16,240309
2023-03-14 16:45:00,183.48,184.0,183.26,183.78,232551
2023-03-14 16:30:00,183.27,183.49,183.11,183.48,171354
2023-03-14 16:15:00,183.26,183.43,183.08,183.3,1140593
2023-03-14 16:00:00,181.1171,183.45,181.01,183.24,7023849
2023-03-14 15:45:00,180.38,181.22,180.15,181.1,3363980
2023-03-14 15:30:00,180.19,180.94,179.95,180.3501,3911310
2023-03-14 15:15:00,181.2379,181.75,180.1,180.19,3958133
2023-03-14 15:00:00,181.8625,182.44,181.06,181.225,3016909
2023-03-14 14:45:00,181.45,182.13,181.23,181.8642,3177332
2023-03-14 14:30:00,181.7601,181.7627,180.64,181.4503,4102564
2023-03-14 14:15:00,182.2,182.49,181.1,181.765,4190652
2023-03-14 14:00:00,182.12,182.86,181.8,182.2,3604875
2023-03-14 13:45:00,182.6052,183.1876,182.02,182.1199,3689609
2023-03-14 13:30:00,182.31,182.9558,181.4104,182.57,5030826
2023-03-14 13:15:00,182.9041,183.8,182.18,182.31,5323263
2023-03-14 13:00:00,182.76,183.44,182.54,182.89,4234602
2023-03-14 12:45:00,181.61,183.51,181.51,182.76,6726756
2023-03-14 12:30:00,181.83,181.92,181.07,181.62,3288815
2023-03-14 12:15:00,181.54,182.1,180.95,181.85,4479074
2023-03-14 12:00:00,181.5501,181.76,180.74,181.52,3609931
2023-03-14 11:45:00,180.515,181.77,180.49,181.5566,4180039
2023-03-14 11:30:00,180.51,181.28,180.34,180.52,3848495
2023-03-14 11:15:00,179.2,180.8505,179.185,180.5,4159858
2023-03-14 11:00:00,179.965,180.68,179.0936,179.1919,4234063
2023-03-14 10:45:00,181.5026,181.58,179.63,179.955,5540930
2023-03-14 10:30:00,180.5687,181.65,179.9,181.495,6736025
2023-03-14 10:15:00,180.535,180.87,178.98,180.57,8150304
2023-03-14 10:00:00,181.06,181.99,179.08,180.535,9584198
2023-03-14 09:45:00,177.31,182.18,177.1401,181.0595,14606101
2023-03-14 09:30:00,178.2,178.32,177.25,177.25,481702
2023-03-14 09:15:00,178.3007,178.8,177.71,178.18,445062
2023-03-14 09:00:00,178.36,179.23,177.68,178.3,736269
2023-03-14 08:45:00,176.65,179.5,173.8,178.4,1362707
2023-03-14 08:30:00,176.111,176.7,175.9,176.65,238439
2023-03-14 08:15:00,175.7,176.62,174.2,176.11,411344
2023-03-14 08:00:00,176.31,176.43,175.92,175.95,105713
2023-03-14 07:45:00,176.02,176.33,176.02,176.3,91372
2023-03-14 07:30:00,175.69,176.25,175.55,176.0,95394
2023-03-14 07:15:00,175.0,176.18,175.0,175.72,132357
2023-03-14 07:00:00,174.85,175.1,174.78,175.0,13371
2023-03-14 06:45:00,175.17,175.19,174.73,174.86,17541
2023-03-14 06:30:00,174.3,175.2,174.05,175.19,35416
2023-03-14 06:15:00,174.15,174.85,174.13,174.3,27553
2023-03-14 06:00:00,175.06,175.06,174.1,174.18,33557
2023-03-14 05:45:00,174.93,176.1,174.56,175.0,36026
2023-03-14 05:30:00,174.61,174.96,174.4,174.95,17344
2023-03-14 05:15:00,175.5,175.5,174.35,174.66,38897
2023-03-14 05:00:00,175.22,175.58,175.21,175.58,14997
2023-03-14 04:45:00,175.32,175.79,175.13,175.33,42879
2023-03-14 04:30:00,174.7,175.29,174.48,175.29,29793
2023-03-14 04:15:00,174.72,175.35,174.0,174.83,67058
2023-03-13 20:00:00,174.45,174.5,174.38,174.4,57448
2023-03-13 19:45:00,174.32,174.55,174.32,174.46,24871
2023-03-13 19:30:00,174.58,174.58,174.31,174.31,40946
2023-03-13 19:15:00,174.48,174.6,174.38,174.55,20869
2023-03-13 19:00:00,174.52,174.64,174.14,174.5,42215
2023-03-13 18:45:00,174.68,174.74,174.55,174.55,23872
2023-03-13 18:30:00,174.73,174.79,174.61,174.76,22769
2023-03-13 18:15:00,175.0,175.0,174.7,174.71,40072
2023-03-13 18:00:00,174.75,175.1,174.75,175.0,46922
2023-03-13 17:45:00,174.68,174.96,174.6101,174.73,44903
2023-03-13 17:30:00,174.51,175.8631,174.48,174.68,66742
2023-03-13 17:15:00,174.48,174.56,174.36,174.5225,40012
2023-03-13 17:00:00,174.211,174.48,174.11,174.46,67492
2023-03-13 16:45:00,174.3,174.44,174.2,174.23,69446
2023-03-13 16:30:00,174.6,174.73,174.26,174.4,118889
2023-03-13 16:15:00,174.48,174.76,174.36,174.6,632131
2023-03-13 16:00:00,175.37,175.58,174.33,174.48,4852221
2023-03-13 15:45:00,174.27,175.98,174.16,175.37,4900229
2023-03-13 15:30:00,175.26,175.46,173.7516,174.27,4624678
2023-03-13 15:15:00,176.5,176.68,174.82,175.27,5059748
2023-03-13 15:00:00,176.5556,176.78,175.96,176.51,3390860
2023-03-13 14:45:00,176.27,177.35,175.87,176.5413,5589457
2023-03-13 14:30:00,174.9,176.44,174.85,176.2575,5987571
2023-03-13 14:15:00,174.08,175.0,173.82,174.88,4926063
2023-03-13 14:00:00,173.6391,174.19,172.89,174.0712,3374324
2023-03-13 13:45:00,173.18,174.17,172.8,173.6301,4042694
2023-03-13 13:30:00,172.125,173.44,171.68,173.175,3623592
2023-03-13 13:15:00,171.995,172.48,170.95,172.1601,4153987
2023-03-13 13:00:00,173.91,174.45,171.46,171.988,5001678
2023-03-13 12:45:00,173.3558,174.4399,172.67,173.94,4086803
2023-03-13 12:30:00,173.7403,174.5,172.78,173.3309,5948669
2023-03-13 12:15:00,172.31,174.15,172.11,173.7236,5804997
2023-03-13 12:00:00,171.84,172.74,170.96,172.2704,4779472
2023-03-13 11:45:00,172.68,172.93,171.12,171.78,5652245
2023-03-13 11:30:00,170.55,172.87,170.49,172.73,7904173
2023-03-13 11:15:00,169.85,171.05,169.23,170.5507,6092516
2023-03-13 11:00:00,169.8873,170.2,167.75,169.8093,8105272
2023-03-13 10:45:00,168.96,170.63,168.52,169.83,6980668
2023-03-13 10:30:00,169.43,170.76,168.6,168.91,6931582
2023-03-13 10:15:00,169.28,171.11,168.58,169.405,8601996
2023-03-13 10:00:00,165.115,170.2,164.8,169.34,12593796
2023-03-13 09:45:00,167.455,168.85,163.91,165.13,14341917
2023-03-13 09:30:00,168.23,168.91,167.2,167.51,616874
2023-03-13 09:15:00,168.15,169.0,167.16,168.21,693856
2023-03-13 09:00:00,167.04,168.29,166.272,168.13,774019
2023-03-13 08:45:00,169.23,169.31,166.0,167.1,1007063
2023-03-13 08:30:00,168.75,169.86,168.6,169.32,472288
2023-03-13 08:15:00,173.04,178.1415,168.3,168.61,994894
2023-03-13 08:00:00,171.67,171.67,170.01,170.6,245270
2023-03-13 07:45:00,172.46,172.76,171.55,171.75,148531
2023-03-13 07:30:00,172.9,173.0,172.0,172.45,114108
2023-03-13 07:15:00,172.43,173.7,172.2,173.01,307819
2023-03-13 07:00:00,171.6,173.05,171.3,172.67,173678
2023-03-13 06:45:00,173.31,173.43,171.65,171.66,122023
2023-03-13 06:30:00,172.78,173.39,171.82,173.28,127051
2023-03-13 06:15:00,172.8,173.85,172.71,172.72,52884
2023-03-13 06:00:00,173.94,174.33,172.8,172.83,108546
2023-03-13 05:45:00,173.63,174.0,172.12,173.8,170759
2023-03-13 05:30:00,175.3,175.34,172.88,173.6,154717
2023-03-13 05:15:00,175.89,176.11,174.53,175.42,135729
2023-03-13 05:00:00,175.3,176.84,175.12,175.76,180651
2023-03-13 04:45:00,177.4,177.55,175.38,175.38,148960
2023-03-13 04:30:00,178.86,178.86,177.4,177.4,87914
2023-03-13 04:15:00,178.0,179.25,175.02,178.93,200359
2023-03-10 20:00:00,173.9,174.5,173.86,174.47,129232
2023-03-10 19:45:00,173.68,173.94,173.51,173.91,69053
2023-03-10 19:30:00,173.38,173.7,173.35,173.62,43528
2023-03-10 19:15:00,173.2,173.44,173.02,173.38,63114
2023-03-10 19:00:00,173.4,173.54,173.13,173.13,31966
2023-03-10 18:45:00,173.67,173.67,173.11,173.47,75974
2023-03-10 18:30:00,173.65,173.66,173.4,173.66,59127
2023-03-10 18:15:00,173.86,173.9,173.66,173.66,25879
2023-03-10 18:00:00,173.9,173.98,173.76,173.8159,35989
2023-03-10 17:45:00,173.68,173.98,173.65,173.93,34522
2023-03-10 17:30:00,173.82,173.89,173.7,173.7,26148
2023-03-10 17:15:00,174.07,174.07,173.44,173.8,289980
2023-03-10 17:00:00,174.1,174.15,173.44,174.03,85555
2023-03-10 16:45:00,173.69,174.25,173.66,174.09,118745
2023-03-10 16:30:00,173.56,173.71,173.44,173.67,102882
2023-03-10 16:15:00,173.48,173.7094,173.3,173.56,1531486
2023-03-10 16:00:00,172.86,173.72,172.43,173.4198,6052067
2023-03-10 15:45:00,174.52,174.63,172.5101,172.84,4885411
2023-03-10 15:30:00,174.47,175.12,173.7,174.51,4249454
2023-03-10 15:15:00,174.6499,175.16,173.0497,174.49,5469771
2023-03-10 15:00:00,173.89,175.5,173.88,174.62,5391292
2023-03-10 14:45:00,172.96,174.65,172.94,173.86,4476354
2023-03-10 14:30:00,173.895,174.38,172.86,172.96,4250532
2023-03-10 14:15:00,172.77,174.68,172.74,173.9016,6085662
2023-03-10 14:00:00,172.58,172.9538,171.775,172.77,5522782
2023-03-10 13:45:00,173.8,173.94,172.2,172.585,5420293
2023-03-10 13:30:00,174.5425,174.83,173.44,173.8001,4873532
2023-03-10 13:15:00,173.93,174.85,173.54,174.52,4389180
2023-03-10 13:00:00,175.45,176.09,173.75,173.9499,4891618
2023-03-10 12:45:00,175.25,176.77,175.11,175.5,5263271
2023-03-10 12:30:00,175.0676,175.4201,174.61,175.225,3906983
2023-03-10 12:15:00,175.9004,176.4492,174.45,175.1,5816576
2023-03-10 12:00:00,177.0,177.16,175.4,175.85,6279046
2023-03-10 11:45:00,177.404,178.29,176.72,176.98,7032668
2023-03-10 11:30:00,176.4701,177.5,175.62,177.42,6567724
2023-03-10 11:15:00,176.85,177.605,175.85,176.5,7871605
2023-03-10 11:00:00,174.08,177.08,173.81,176.85,8680176
2023-03-10 10:45:00,174.0335,176.44,173.7026,174.1048,10493504
2023-03-10 10:30:00,174.48,175.45,171.9,174.02,10669805
2023-03-10 10:15:00,172.57,175.33,172.42,174.45,11223741
2023-03-10 10:00:00,170.17,173.79,168.44,172.58,14052232
2023-03-10 09:45:00,175.13,176.0,169.2474,170.15,16148516
2023-03-10 09:30:00,174.8401,175.68,174.5,175.05,535651
2023-03-10 09:15:00,175.9,176.67,174.9,175.0,1109313
2023-03-10 09:00:00,177.56,177.85,175.36,175.89,1094555
2023-03-10 08:45:00,173.06,177.57,171.92,177.56,2005319
2023-03-10 08:30:00,172.54,173.2,172.5,173.2,249938
2023-03-10 08:15:00,173.19,174.1715,169.16,172.5,548171
2023-03-10 08:00:00,172.61,173.05,172.22,172.52,105349
2023-03-10 07:45:00,173.0,173.06,172.07,172.55,121313
2023-03-10 07:30:00,172.95,173.21,172.9,173.0,81820
2023-03-10 07:15:00,173.93,174.0,172.56,173.0,209601
2023-03-10 07:00:00,174.02,174.33,172.5,173.88,56218
2023-03-10 06:45:00,173.53,174.39,173.49,174.0,60949
2023-03-10 06:30:00,172.82,174.0,172.5,173.76,56370
2023-03-10 06:15:00,173.0,173.0,172.36,172.92,46390
2023-03-10 06:00:00,173.1,173.7,172.9,173.0,42574
2023-03-10 05:45:00,173.45,173.45,172.31,173.28,65936
2023-03-10 05:30:00,174.34,174.72,171.37,173.38,129917
2023-03-10 05:15:00,173.9,174.39,173.72,174.34,60363
2023-03-10 05:00:00,173.29,174.02,173.29,173.8,82942
2023-03-10 04:45:00,172.56,174.5,172.56,173.3,201438
2023-03-10 04:30:00,171.39,172.84,171.39,172.56,136550
2023-03-10 04:15:00,171.84,171.84,169.47,171.35,193289
2023-03-09 20:00:00,169.86,170.01,169.7,169.9,228008
2023-03-09 19:45:00,170.09,170.15,169.65,169.95,210097
2023-03-09 19:30:00,170.54,170.54,170.0,170.05,224531
2023-03-09 19:15:00,170.66,170.93,170.45,170.54,125674
2023-03-09 19:00:00,171.29,171.5,170.55,170.7,116427
2023-03-09 18:45:00,171.01,171.5,171.01,171.26,112119
2023-03-09 18:30:00,170.3,171.19,170.26,171.07,151573
2023-03-09 18:15:00,171.1,171.1,170.0,170.28,300536
2023-03-09 18:00:00,171.44,171.5,171.08,171.08,115636
2023-03-09 17:45:00,171.35,171.47,171.25,171.46,130257
2023-03-09 17:30:00,171.5,171.6,171.2177,171.2611,141739
2023-03-09 17:15:00,171.74,171.75,171.31,171.5,249129
2023-03-09 17:00:00,172.07,172.5,171.65,171.76,205379
2023-03-09 16:45:00,172.43,180.0,172.05,172.05,209744
2023-03-09 16:30:00,172.1,172.92,172.0601,172.43,244879
2023-03-09 16:15:00,172.92,172.93,171.64,172.1,1745980
2023-03-09 16:00:00,173.91,174.12,172.5124,172.84,9162370
2023-03-09 15:45:00,173.675,174.83,173.47,173.87,6618783
2023-03-09 15:30:00,175.315,175.325,173.02,173.66,9717368
2023-03-09 15:15:00,175.97,176.26,175.14,175.31,4911472
2023-03-09 15:00:00,177.0301,177.21,175.81,175.9565,4076204
2023-03-09 14:45:00,176.995,177.38,176.17,177.04,4158844
2023-03-09 14:30:00,176.355,177.55,176.1101,176.9898,4678555
2023-03-09 14:15:00,176.75,176.91,175.5111,176.3571,5733436
2023-03-09 14:00:00,177.34,177.39,176.3515,176.76,4258492
2023-03-09 13:45:00,178.03,178.08,176.47,177.35,5816658
2023-03-09 13:30:00,178.2299,178.87,177.61,178.0201,4241023
2023-03-09 13:15:00,178.4214,179.35,178.16,178.2293,4113219
2023-03-09 13:00:00,179.05,179.1,177.82,178.4355,5526815
2023-03-09 12:45:00,180.0,180.4365,179.01,179.05,4595989
2023-03-09 12:30:00,179.46,180.095,179.02,180.0032,4050133
2023-03-09 12:15:00,181.06,181.17,179.13,179.47,6881395
2023-03-09 12:00:00,181.3076,181.86,180.8,181.04,3783695
2023-03-09 11:45:00,180.97,181.74,180.95,181.3,3756941
2023-03-09 11:30:00,181.5489,181.935,180.73,180.9798,4257928
2023-03-09 11:15:00,181.33,181.71,180.96,181.53,4225224
2023-03-09 11:00:00,183.08,183.25,181.31,181.34,4947759
2023-03-09 10:45:00,182.08,183.24,181.88,183.07,6368493
2023-03-09 10:30:00,181.69,182.0772,180.71,182.05,7879847
2023-03-09 10:15:00,183.4399,183.87,181.33,181.71,9850697
2023-03-09 10:00:00,183.83,185.18,183.05,183.44,10880665
2023-03-09 09:45:00,180.25,183.99,180.0,183.82,12294794
2023-03-09 09:30:00,180.1358,181.35,180.02,180.29,632636
2023-03-09 09:15:00,180.33,180.5,179.7,180.146,487773
2023-03-09 09:00:00,180.1497,180.4,179.67,180.33,668263
2023-03-09 08:45:00,177.97,180.62,177.96,180.12,1403803
2023-03-09 08:30:00,176.9,178.0,176.85,177.97,403963
2023-03-09 08:15:00,177.1995,181.19,175.98,176.9,829131
2023-03-09 08:00:00,176.06,176.88,175.95,176.84,181952
2023-03-09 07:45:00,176.62,176.71,176.04,176.07,167030
2023-03-09 07:30:00,176.73,176.88,176.28,176.65,216918
2023-03-09 07:15:00,176.79,177.24,176.49,176.68,349475
2023-03-09 07:00:00,176.7,176.76,176.52,176.76,60454
2023-03-09 06:45:00,176.86,176.99,176.66,176.7,56097
2023-03-09 06:30:00,176.95,177.14,176.43,176.96,100244
2023-03-09 06:15:00,176.77,177.34,176.74,176.9,61026
2023-03-09 06:00:00,176.9,176.95,176.62,176.84,24719
2023-03-09 05:45:00,176.55,177.06,176.55,176.8,66634
2023-03-09 05:30:00,176.47,176.67,176.1,176.54,73913
2023-03-09 05:15:00,176.7,176.87,175.95,176.48,197194
2023-03-09 05:00:00,177.34,177.4,176.55,176.73,101734
2023-03-09 04:45:00,177.43,177.6,177.0,177.34,140510
2023-03-09 04:30:00,177.98,178.12,177.41,177.47,108846
2023-03-09 04:15:00,179.28,180.24,177.54,178.0,265475
2023-03-08 20:00:00,181.06,181.09,180.51,180.62,118915
2023-03-08 19:45:00,181.2,181.25,180.81,181.1,77352
2023-03-08 19:30:00,181.19,181.46,181.16,181.25,41539
2023-03-08 19:15:00,181.4,181.4,181.11,181.16,59691
2023-03-08 19:00:00,181.62,181.64,181.4,181.4,43990
2023-03-08 18:45:00,181.8,181.85,181.6,181.64,61035
2023-03-08 18:30:00,181.81,181.9,181.8,181.82,24000
2023-03-08 18:15:00,181.9,181.98,181.8,181.81,36754
2023-03-08 18:00:00,181.94,182.03,181.88,181.9001,32526
2023-03-08 17:45:00,181.91,182.09,181.86,181.94,33046
2023-03-08 17:30:00,181.94,182.07,181.75,181.87,57847
2023-03-08 17:15:00,181.72,181.95,181.71,181.95,39266
2023-03-08 17:00:00,181.63,181.82,181.62,181.75,43519
2023-03-08 16:45:00,181.62,182.0,181.61,181.63,72254
2023-03-08 16:30:00,181.6496,181.75,181.62,181.62,77110
2023-03-08 16:15:00,182.0,182.3,181.6,181.65,408761
2023-03-08 16:00:00,182.01,182.39,181.55,182.05,6333534
2023-03-08 15:45:00,180.5178,182.12,180.49,182.0201,5288636
2023-03-08 15:30:00,180.82,181.08,180.15,180.51,4661509
2023-03-08 15:15:00,181.9401,182.12,180.75,180.8401,4270423
2023-03-08 15:00:00,181.96,182.25,181.64,181.955,3317624
2023-03-08 14:45:00,182.0212,182.5799,181.43,181.9699,4334885
2023-03-08 14:30:00,181.72,182.07,181.33,182.04,3619677
2023-03-08 14:15:00,180.68,182.18,180.61,181.72,4979964
2023-03-08 14:00:00,180.56,181.16,180.34,180.64,3036544
2023-03-08 13:45:00,180.37,181.36,180.22,180.5899,3796032
2023-03-08 13:30:00,180.74,180.97,180.27,180.3968,2739474
2023-03-08 13:15:00,180.72,181.13,180.0,180.76,4937982
2023-03-08 13:00:00,181.07,181.4,180.3194,180.72,4006907
2023-03-08 12:45:00,181.27,181.5863,180.7926,181.0799,3166551
2023-03-08 12:30:00,182.02,182.22,181.09,181.26,2758410
2023-03-08 12:15:00,181.94,182.54,181.52,182.04,3754478
2023-03-08 12:00:00,181.5175,182.35,181.35,181.92,4011531
2023-03-08 11:45:00,181.83,181.9,180.77,181.52,5055970
2023-03-08 11:30:00,182.6799,182.9,181.65,181.8083,4786246
2023-03-08 11:15:00,182.38,183.3,182.0601,182.663,5940199
2023-03-08 11:00:00,181.4918,182.6799,180.76,182.39,6445611
2023-03-08 10:45:00,181.9,182.6,180.92,181.5,6985080
2023-03-08 10:30:00,181.035,182.69,180.26,181.8612,8555162
2023-03-08 10:15:00,181.425,182.2,180.0,181.015,11624138
2023-03-08 10:00:00,182.38,182.869,180.6611,181.44,12446053
